,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1993-10-01,9.815040928430769e-05,1.756988192363152e-07,3.440599501022677e-05,0.0047448421052346,5.674302527077271e-05,7.672051785146634,9.99854901650128,11.613583242487849,15.777499985884566,46.32076048849138,3162.1950149536133,1754.7748434132543,1209.227129567667,1622.466943359375,1175.128420791185,72.77527795049357,94.78744506835938,51.422874687253966,122.82957273108936,65.2149498462677,30.815206255231583,48.19217500232514,32.57246911525726,49.63646794224644,63.21563255496142,-7.753447690664571e-06,0.0074183466495014,9.548054710509488e-07,-0.003440529690124,0.0004086786429979,28.461895623928783,9.084542344943983,21.93230388799287,14.179795029807444,22.513383373762775,0.0177012892206188,-0.0401910913141467,-0.008381235305793,0.0145170895294064,-2.4638839066028595,0.99,0.06,2.44,-0.26,1.41,-0.17,-1.8,-0.13,0.69,1.14,10
1993-11-01,9.324260243501644e-05,7.883898406293893e-07,3.432380636743466e-05,0.0020484345441218,5.792862428270336e-05,6.94578842747412,9.613589805611404,11.92961802855348,16.235266413642183,46.23088039218771,3169.1673278808594,1760.66868222993,1208.2608530720868,1622.927490234375,1177.730106067106,68.88344675449315,104.59244361290564,44.13401581520258,121.132663477247,58.87218713760376,30.440460456596625,45.087665376209074,29.56512570381165,47.66675588246938,64.13268577761767,-9.003690352664804e-06,0.0014179816389514,1.6842265561998395e-06,-0.0046693807234987,0.0003741315595107,41.73819737757618,11.176359412834788,28.76539466600381,16.087366901935255,29.29978294648103,0.0291668776015521,-0.0258647990000398,-0.0008487962007236,-0.0106290532719521,-3.420507907867432,0.58,0.0,0.31,2.56,1.24,-0.35,-0.1,-0.34,0.75,0.83,11
1993-12-01,9.390503184350078e-05,2.053337723743897e-06,3.237151854830843e-05,0.0033265224677355,5.765493310421668e-05,6.337398156317845,8.96238506057235,11.72485374500746,13.085109642735553,36.654541585897896,3184.13028717041,1763.1896446491112,1208.4444935103338,1624.291064453125,1177.5505992029443,49.517555424732535,105.16150254469652,34.85039703605711,95.5758353260076,56.159669160842896,29.84339850289481,41.529679071335565,27.39187777042389,45.30910113910296,64.12781040842941,-9.356370004109569e-06,0.0042986706830561,2.2137678841586834e-06,-0.0065644111600704,0.000331554110744,48.92434997284104,18.81665915290981,38.47281226608101,20.65484659143436,36.647970411107295,0.0356908208928127,0.018175717301761,0.008940367708699,-0.0505825682055382,-2.5292180478572845,-0.95,0.16,-99.9,1.36,1.07,0.42,0.3,-0.41,0.5,0.89,12
1994-01-01,9.092308637052558e-05,3.7706583559765176e-06,3.342855339532865e-05,0.0025510841320889,5.660957543310433e-05,5.691250657847664,8.312229149492985,11.88236217487285,12.421618828824078,68.86719554921063,3183.0013275146484,1767.261215736126,1208.8862080972983,1625.86591796875,1180.7739963421243,49.24808464614042,110.17440795898438,31.868986381116763,95.14640023775188,57.78903365135193,29.185196593567564,38.49928901309059,25.612789392471317,42.7812284177488,65.74648880377049,-1.0205866288369292e-05,0.0025303270376753,2.4903550817482896e-06,-0.0063117709942162,0.000372302638425,52.81386908714617,21.72065619140656,43.76911326602079,21.42364553343623,38.819108789344426,0.0447917092395456,0.0240404418186296,0.0075864170391399,-0.0559523577491442,-1.737966388463974,-1.21,0.1,2.38,0.7,1.21,-0.8,-0.2,-0.59,0.32,0.47,1
1994-02-01,9.415160220246328e-05,3.254098531153732e-06,3.27694684337506e-05,0.0035199841173986,5.441084685478004e-05,5.028495322568281,7.510044996848576,11.715342697823226,9.364893940934431,98.29382339705332,3178.82137298584,1762.1534676387394,1209.1229564165214,1626.29423828125,1179.7242622154986,42.69262980945005,108.66127014160156,29.122136729632235,91.95716358790888,57.83305466175079,28.937717060466387,37.45775858561198,24.53794926404953,41.39354980743683,66.8852596748166,-1.016307882161398e-05,0.0042884541471721,1.7881848971254302e-06,-0.0055000407883198,0.0005281582343741,50.168817728790486,20.278480221196656,41.31210923526704,24.16994415242457,36.94125935689913,0.035724474441426,0.0280796703469904,0.0111292241714321,-0.0816928577565011,-1.7668227354685466,1.14,0.06,0.47,0.08,0.59,-1.27,0.4,-0.61,0.12,-1.16,2
1994-03-01,9.283420124204916e-05,3.382889477315506e-06,3.174672919588997e-05,0.0031119416235014,5.902321166803489e-05,4.703698726994367,7.412170794064924,11.888629791386553,8.520770824964844,66.62734871535348,3166.885757446289,1763.524496144262,1209.005190176793,1624.833984375,1176.4975487152276,51.26939688997316,106.99545053335336,27.98286112704018,100.25675051680234,59.00639295578003,29.215759235424,37.54711151123047,24.701352417469025,41.701050492020336,66.99931912305878,-7.868464011804474e-06,0.0038265767216216,1.9716954937430065e-06,-0.0036132762033957,0.0002788864549074,52.3666902092561,11.45632446259062,39.9010313630686,16.75708101526782,33.30366152195944,0.0341616593572774,0.0181068678068209,0.0042756079122997,-0.0579241237470081,-2.230008691549301,-1.77,0.11,-1.06,0.92,0.8,0.23,-1.1,-0.6,0.24,-0.22,3
1994-04-01,9.307745934821404e-05,2.03502875770472e-06,3.203617636341063e-05,0.0049044945626519,5.8833799113159126e-05,4.799714280665823,7.645992028801815,12.06589825686029,7.103375290183078,30.519711037643592,3160.88809967041,1759.7296879209323,1208.641046166895,1623.89140625,1177.376066880419,54.18058122907367,112.4486365685096,36.74620103466418,105.93217154529609,57.66545534133911,29.62029216053721,38.68318466913132,25.99847912788391,42.44179940438485,66.9867399262219,-7.385123768647966e-06,0.0072187860496342,1.1588645194974975e-07,-0.0026582934879115,0.0004589097079588,51.32537561829199,10.28531352321766,43.725062108568245,15.585285821297184,28.538413213841604,0.0280856822244068,0.0059985072363781,0.0104355104625798,-0.1053262360039211,-3.3267525335152945,-0.82,0.26,0.98,1.1,1.05,-0.7,-2.1,-0.46,0.18,-0.14,4
1994-05-01,9.641798262533105e-05,-3.293854732826156e-07,3.282656076695084e-05,0.0067318716901354,5.681499875099141e-05,4.192008103254603,7.92542701374183,11.829130113312724,6.52058368033423,29.717790631749487,3156.656265258789,1761.6915998787715,1209.2405281218876,1623.86376953125,1175.2676726765717,67.6728835834071,109.30928156926082,36.53895060221354,114.6310681494597,61.23783886432648,30.112164885133176,40.3336915515718,27.346700429916385,43.943820987735776,65.67801498785252,-8.920754602420203e-06,0.0105501661892049,8.64407600044036e-07,-0.0019706511011463,0.0005302481440594,38.14243022570245,8.865266094299855,31.831211723338196,14.52766667507242,23.64499702698209,0.0289132034308031,-0.0346122498187837,0.0026913184242752,-0.1023291441656294,-3.970787425835928,0.82,0.31,-0.76,-0.48,1.23,0.48,-1.1,-0.5,0.11,1.08,5
1994-06-01,9.744716259964937e-05,-1.2520249378609232e-06,3.4558864794426455e-05,0.0080974316612506,5.591884939861133e-05,4.738483910054101,8.437612304567368,10.45585735102651,2.941890328790181,39.47135411923982,3153.173065185547,1762.6562710466058,1210.6439962805032,1624.856298828125,1176.6089996161488,71.70188415226679,94.27138401911807,37.86236371180808,122.42524334203416,63.22113871574402,30.29164848746834,43.53583744594029,30.783969163894653,46.08360496727195,62.30522248803116,-8.771614919339582e-06,0.0130886925035156,2.924391314965389e-07,-0.0027568827135837,0.000631789516774,20.12133652846745,9.043932167296752,26.39832417183949,10.353135152287036,9.382453317680412,0.031693634173648,-0.0633892237762861,-0.0030450433125504,0.012552174961283,-3.663879384597143,-0.15,0.32,-0.14,1.84,0.46,-1.36,-0.7,-0.43,-0.18,0.48,6
1994-07-01,9.448149919693988e-05,-3.230675281514764e-06,3.65917759680949e-05,0.0087387200134495,5.720573047178344e-05,5.606264453200689,9.086075947068808,9.491198066217873,3.645210156164663,37.22335412633508,3152.036094665528,1762.9899123619343,1211.180716586778,1624.80078125,1177.3133029827493,71.62655045833495,89.94198725773738,42.20372429189756,132.90508662428812,67.1256572008133,30.21863581060053,47.23666963123139,34.450170397758484,47.88704605789872,59.26009387504764,-1.1266190176409404e-05,0.0136876333272084,1.7852251878800665e-06,-0.0014145011846267,0.0007633392669958,11.114167226834352,11.39672103628955,24.80633131931642,9.517781445998706,8.580227821268625,0.0327829731560429,-0.0723910482623909,-0.005056202554932,0.0285404969361566,-2.61833593249321,1.69,0.24,0.9,1.34,0.06,-0.06,-2.2,-0.39,-0.26,1.11,7
1994-08-01,9.361244105262857e-05,-2.041168188856988e-06,3.789939671007328e-05,0.0082178604012976,5.7076843646729374e-05,7.0235158156405255,9.424983374991976,10.260839173170377,7.334689684372448,31.078225637362173,3152.248954772949,1760.3989173626078,1210.802517469186,1623.202685546875,1176.4700299742594,81.15354829233856,91.65909106914812,55.81789977790773,132.65994063047606,66.39483571052551,30.40144050514305,49.5561781383696,35.9409898519516,48.87219678174267,59.52549445919875,-1.0606199684074526e-05,0.0133692985400557,1.7428114063022804e-06,0.0003896417638316,0.0006136767478892,9.14825573339279,14.354258729242668,18.226598762756065,9.74264147682061,8.84648513204493,0.0296494067620169,-0.0622814733393584,-0.0105772690193799,0.0328701836544842,-2.9746393362681074,0.79,0.53,0.83,0.36,-0.79,-1.38,-2.0,-0.29,-0.17,2.59,8
1994-09-01,9.640818546379938e-05,-1.244603153370685e-06,3.694125361538394e-05,0.0062097402405925,5.712353957269397e-05,7.814926081921277,9.981023582257926,10.453510428909366,13.265437551812802,36.804884483619546,3157.3936462402344,1757.0169383081898,1210.0025678535858,1622.354296875,1175.18384635793,77.07925805904596,88.85524162879356,58.60974067865416,135.548828695422,65.77290296554565,30.62784697983291,49.67845190139044,35.629987716674805,49.57974064457523,60.43376922607423,-9.624796099693508e-06,0.0101518104202114,2.3038833386511794e-06,-0.0005366926416172,0.0004580026870826,20.555445821656757,11.40676510678778,20.90580651318228,8.525775719919224,12.095195524019362,0.0270417465372124,-0.0716430948504918,-0.0112675664086754,0.0336060934655723,-2.330310146013896,-0.82,0.48,0.24,-1.14,-1.36,-2.02,-2.6,-0.24,-0.15,-0.93,9
1994-10-01,9.518952178633448e-05,1.83621868654198e-06,3.411497010873925e-05,0.0029731381800957,5.80804779056235e-05,7.725781879270938,10.001645175888884,11.382807448523764,16.880126131772432,64.20774676975581,3163.249015808105,1753.2489118904905,1208.6312464983816,1620.500390625,1173.9295562567738,75.32005685890837,90.78478299654446,58.55814911598383,127.05451038396248,68.68880093097687,30.680836688031206,48.37900615873791,33.86522829532623,49.53683389199746,62.79652758342464,-7.0919441673401714e-06,0.0032342577469535,3.5326652310500734e-07,-0.0021826685042469,0.0003168026159983,28.190187216800336,8.732319737721259,17.05771106169171,9.745492902950511,20.728777881157782,0.0156644109621463,-0.0526124870852579,-0.0113769557971793,0.0250608090399986,-2.448789030313492,-0.25,0.75,-0.4,-0.54,-1.32,-0.09,-1.9,-0.08,-0.05,0.46,10
1994-11-01,9.17965608519004e-05,1.9670203511125696e-06,3.326725020183643e-05,0.0034504999348428,5.778218740913269e-05,7.39342915453044,9.570321053087518,11.8349679726011,16.99532316180317,78.36908804347374,3176.5853881835938,1756.114354626886,1208.80012664187,1622.546630859375,1176.9418352601156,59.18450942767665,100.56419959435097,41.3503927777904,115.23771553396064,54.81691658496857,30.459464775336965,45.86131686256045,31.35890364646912,47.96060270017331,64.33563697628858,-7.693412934579067e-06,0.0041134509956464,-6.764456469713051e-08,-0.0039111142541514,0.0002970989589812,34.73457899557874,13.118964160223172,24.888204581553985,15.263933613154462,26.23968378019317,0.0200221612898685,-0.0408761486222472,0.0035949545697524,0.0110086053609848,-3.0394760270913443,2.17,1.11,-2.04,0.54,-1.96,-1.61,-0.9,-0.03,0.08,0.77,11
1994-12-01,9.252622518498928e-05,1.8900656451799823e-06,3.272530720048388e-05,0.0033130427861275,5.767940810937715e-05,6.859425186002864,8.998048582193558,11.682623069379812,17.550138598758586,81.76734194787558,3190.584373474121,1759.8898525895745,1208.9530306508343,1624.544677734375,1178.6877229723627,46.60909023190955,107.84260089580827,36.97525734125182,87.41897868218823,55.572932958602905,29.880191467620516,42.76623135521298,28.9027601480484,45.75268341614319,65.01709542623381,-7.856198198062135e-06,0.0039576654671691,2.642494869385039e-07,-0.005947201498202,0.0003603758887038,45.49324654506108,26.45704200847104,38.86314496011874,23.50135411413513,33.970686863033194,0.0288642686508927,0.011978244196765,0.0043019141930227,-0.02477377209635,-1.826142892241478,1.35,1.25,-99.9,1.78,-1.79,0.39,-2.0,-0.13,0.2,0.27,12
1995-01-01,9.33497451410932e-05,4.04135492255892e-06,3.2498467733507585e-05,0.0041386544277581,5.6378987905026496e-05,6.4289879549467415,8.496412625394802,11.827416028729267,13.75362738959173,97.49726433825867,3193.2350158691406,1763.994887779499,1209.71451109624,1626.03115234375,1178.7065627257948,38.563369412727546,102.7239256638747,27.667160921318587,76.62059035256644,58.134812116622925,29.566740727686614,39.60704258510045,27.07176804542541,43.70711214907534,66.56025677192503,-8.738440344469928e-06,0.0059079233324155,1.6136594444498604e-06,-0.0058078363508684,0.0004051509677083,51.18097253821214,26.98865198060601,43.987869462781774,25.145500625454563,38.55001263396502,0.0320772080482379,0.0174615626470952,0.0153471218744436,-0.0223028859389679,-1.030085732539495,-1.11,1.02,1.03,0.57,-0.49,0.2,-0.7,-0.05,0.4,-0.18,1
1995-02-01,9.368265827381334e-05,4.663596108454149e-06,3.359796449474648e-05,0.0022375691817918,5.470314474095445e-05,5.836040541965872,7.808547681141648,11.860385827073069,12.451567841993246,103.36046694625156,3182.3959350585938,1764.5599365234375,1209.9672841835784,1627.1005859375,1178.7520039288297,35.52417191378589,99.72118084247296,23.763195303983466,75.97009890547422,66.009521484375,29.28751746376792,38.56727418445406,26.059049367904663,42.39020820136543,67.37012165348705,-9.424471614127144e-06,0.0015905307009234,2.6410651120624027e-06,-0.0060655911511275,0.0003801873026532,48.54341687254188,17.1403001443722,40.722551076705415,22.181929559233005,37.61066690435054,0.0441713002227578,0.0232275622554972,0.0125517465102557,-0.0626695182706628,-1.2492090463638306,-0.6,0.73,0.05,0.85,0.46,0.68,-0.2,-0.04,0.61,-2.05,2
1995-03-01,9.579706001691088e-05,4.332529394895046e-06,3.069944987624982e-05,0.0022525001744118,5.8977204947100585e-05,5.507567542752765,7.8074186591839165,12.12697198138097,11.925956471329629,94.06522287288088,3166.634559631348,1757.2998046875002,1208.1949059231824,1623.48212890625,1176.129397353685,52.851873313264896,107.19942533052884,34.14899101553037,101.04883853520188,63.16855251789093,29.508956448062435,37.94879186721075,25.81497430801392,42.33238632614548,68.36890709109423,-6.025878304026154e-06,0.0017589451090316,1.0845721371504686e-06,-0.0042515341192483,0.0002828456126735,56.15293410315692,14.843563276080465,47.12976282956314,17.089889597629707,33.04728988055116,0.0257190452654834,0.0189823581825328,0.0097401151791788,-0.0854147012744631,-1.85461329917113,0.56,0.46,0.61,0.91,0.75,0.03,1.2,-0.05,0.74,-1.04,3
1995-04-01,9.584710337654796e-05,5.017550375853723e-06,3.08303558420831e-05,0.0044120223416636,5.837247597846909e-05,5.262005447228379,7.585231531053742,12.110272009996006,12.023716887828174,27.928527948108083,3153.873634338379,1754.4032655913256,1207.080588777702,1620.91015625,1173.665588026102,56.19293551139644,111.85273977426382,34.653567528539845,108.16947366589696,64.29556608200073,30.034102974357182,38.857247488839285,26.54390037059784,43.09583268724046,67.20508017191074,-5.60471174378872e-06,0.005759302075603,4.4313802728300877e-07,-0.001087299278879,0.0003157162791467,49.50255613652447,7.734562178741686,38.21508983317448,17.761768642210022,35.78108507385873,0.0262301079627232,-0.011894732855166,0.0037368822198074,-0.0807935265558106,-3.441182523965836,-1.18,0.28,1.13,-1.07,0.83,0.04,-1.1,0.11,0.61,0.72,4
1995-05-01,9.754888640938674e-05,3.8181683418968575e-06,3.149390881605397e-05,0.006454486962563,5.659089011582429e-05,5.207050244269143,8.118650949837258,12.18273944663182,4.046368425369472,25.9348326115914,3152.1312713623047,1756.1592365133351,1208.7893299847483,1622.09248046875,1173.8992150808344,63.099191224046535,114.02023902306188,37.93012781660686,112.79774246928848,65.97888171672821,30.60206947745857,41.35020846412295,28.672602772712708,45.29423241142754,66.47745458091178,-7.911992950297771e-06,0.009654660243541,1.8163779975049528e-06,-0.0009666026926424,0.0004709367203759,34.78386374900276,6.798176662794267,31.15774083760328,13.499181474840542,25.099313975972308,0.0211068828729724,-0.0442338046393816,0.0042235847705831,-0.1246972914252962,-4.062757641077042,-0.82,-0.11,0.72,-1.33,1.46,0.09,-0.6,0.3,0.59,0.91,5
1995-06-01,9.88051354841784e-05,7.120557109688765e-07,3.3753377034659746e-05,0.0073223709478043,5.655656880219397e-05,6.360735936372686,8.980823709301914,11.38487350667774,7.774587822943754,23.81418896012222,3152.071189880371,1758.386704017376,1209.933313620518,1623.212890625,1175.0369386176842,74.5345223713391,103.69206061730016,48.40174682380617,126.23646816360616,72.19714820384979,30.8164303119366,45.269935244605655,31.532883644104004,47.58141320030968,63.98263791712319,-7.592610971494986e-06,0.0113772926852107,3.979086797430269e-07,7.328625883928908e-05,0.0005159585634828,28.35215258175253,11.753226617830608,26.3364477413634,9.02829969861667,14.56784820603096,0.0288597794498509,-0.0857347929024998,-0.0117754139221058,-0.0331937294409033,-3.817860782146454,0.15,-0.14,0.02,0.44,1.27,0.9,0.2,0.48,0.64,-1.32,6
1995-07-01,9.51188096308236e-05,-2.677370674036797e-06,3.688515885426712e-05,0.0071582854919446,5.654155071380188e-05,6.849905472656052,9.518112242701497,10.849146804007416,7.595914061661227,39.27084063917705,3148.861885070801,1758.9423344053073,1209.7160187375498,1622.101953125,1175.0864723514271,77.01790156622826,95.19525968111478,46.15811340568602,134.04947441314982,65.2922660112381,30.915358826354307,48.91622634161086,34.88709032535553,49.44664551331116,61.7357207507622,-1.0296807446699235e-05,0.0107439860585145,1.3119057718956706e-06,-0.0014153896700008,0.0006408557965187,11.018356807228695,15.732838085295317,17.65881082472789,10.047929336232595,7.027149719976472,0.0302084702772167,-0.1010110389582718,-0.0108315919910987,0.0111620700252907,-4.554214576880137,0.99,-0.21,1.11,-0.19,1.71,-0.74,0.7,0.58,0.35,0.83,7
